"","name","NDE","DE"
"10283","FBgn0050393",-1.84424684999129e-05,-10.9008637034045
"10284","FBgn0050394",-0.0530632954439199,-2.96268415341097
"10285","FBgn0050395",-1.58990485132904e-06,-13.3518371803084
"10286","FBgn0050398",-3.19125417647115e-07,-14.957681810635
"10287","FBgn0050401",-0.000862486264189499,-7.0561225469
"10288","FBgn0050403",-0.0212911669917517,-3.86008968299203
"10289","FBgn0050404",-0.00238655171102664,-6.03909879214761
"10290","FBgn0050409",-6.27830232247106e-09,-18.8861662098593
"10291","FBgn0050410",-8.13199198987022,-0.000294025229152339
"10292","FBgn0050411",-5.00038414052995e-06,-12.2059983204328
"10293","FBgn0050412",-4.42544962133695e-05,-10.0255757095104
"10294","FBgn0050413",-5.01830133003978e-10,-21.4127589629126
"10295","FBgn0050414",-0.554041369403613,-0.854779087797631
"10296","FBgn0050416",-2.54305676961053e-07,-15.1847289667729
"10297","FBgn0050417",-5.01830133003978e-10,-21.4127589629126
"10298","FBgn0050418",-0.335186035392297,-1.25598572786129
"10299","FBgn0050419",-0.0399430956767262,-3.24020451741924
"10300","FBgn0050421",-0.0676621436715479,-2.72686875534419
"10301","FBgn0050423",-0.680888651029917,-0.705557848558932
"10302","FBgn0050424",-0.215631701743327,-1.64006263585103
"10303","FBgn0050428",-0.756522935264364,-0.633549653119807
"10304","FBgn0050429",-3.89520868058213e-05,-10.1531976865294
"10305","FBgn0050430",-6.8740504062248e-06,-11.8877604836476
"10306","FBgn0050431",-2.61698547161304,-0.075826158429642
"10307","FBgn0050432",-4.88203086845829e-08,-16.835119479579
"10308","FBgn0050438",-0.00149210262611987,-6.50831495384998
"10309","FBgn0050440",-0.000187130120368195,-8.58379991584114
"10310","FBgn0050441",-1.0063435537333e-05,-11.5066069786344
"10311","FBgn0050443",-0.482744887989789,-0.959948069418083
"10312","FBgn0050446",-2.74157718760894,-0.0666405556489167
"10313","FBgn0050447",-5.89648038129553e-06,-12.0411578785628
"10314","FBgn0050449",-5.01830133003978e-10,-21.4127589629126
"10315","FBgn0050457",-5.01830133003978e-10,-21.4127589629126
"10316","FBgn0050458",-5.01830133003978e-10,-21.4127589629126
"10317","FBgn0050460",-8.53653573102649,-0.000196187908990453
"10318","FBgn0050461",-3.63162856942267e-06,-12.5258311844976
"10319","FBgn0050462",-7.22054728683474e-05,-9.53603081595424
"10320","FBgn0050463",-0.0674046525351244,-2.73055426037048
"10321","FBgn0050464",-5.01830133003978e-10,-21.4127589629126
"10322","FBgn0050466",-0.269815113392553,-1.44189437308446
"10323","FBgn0050467",-0.0187806996348456,-3.98430120505999
"10324","FBgn0050468",-5.01830133003978e-10,-21.4127589629126
"10325","FBgn0050469",-6.12184738457699e-08,-16.6088168609944
"10326","FBgn0050471",-5.01830133003978e-10,-21.4127589629126
"10327","FBgn0050472",-5.01830133003978e-10,-21.4127589629126
"10328","FBgn0050476",-0.162118417018974,-1.89939259056862
"10329","FBgn0050479",-0.00214573156964804,-6.1453474005834
"10330","FBgn0050480",-4.04167337819672e-07,-14.7214370431062
"10331","FBgn0050481",-1.99563436398287,-0.146098485195353
"10332","FBgn0050484",-7.78176610616299e-06,-11.7637311303575
"10333","FBgn0050485",-2.83477022406942e-05,-10.4709787546153
"10334","FBgn0050486",-2.9618951963073e-05,-10.4271109419461
"10335","FBgn0050487",-4.04236544504499e-06,-12.4186825521851
"10336","FBgn0050488",-0.000482549401144894,-7.63666852163554
"10337","FBgn0050489",-0.0370808923525132,-3.31313662844767
"10338","FBgn0050491",-0.0936329911077607,-2.41482371336385
"10339","FBgn0050493",-1.61262681253992,-0.222347912677527
"10340","FBgn0050495",-0.203858287093297,-1.69052834876099
"10341","FBgn0050496",-0.0136426988338272,-4.30136437871587
"10342","FBgn0050499",-0.0310852945231233,-3.48652280181085
"10343","FBgn0050502",-1.92567308392455e-05,-10.8576595327122
"10344","FBgn0050503",-6.59566327744175,-0.00136721459922029
"10345","FBgn0051002",-5.01830133003978e-10,-21.4127589629126
"10346","FBgn0051004",-0.0659956003809725,-2.75098353104584
"10347","FBgn0051005",-0.283690416043903,-1.39836583004394
"10348","FBgn0051007",-0.000209250689934493,-8.47208217494451
"10349","FBgn0051008",-6.10957533453416e-08,-16.6108235104129
"10350","FBgn0051010",-1.45314548607445e-05,-11.1392022230234
"10351","FBgn0051013",-7.14167705471169e-05,-9.54701354276353
"10352","FBgn0051014",-5.01830133003978e-10,-21.4127589629126
"10353","FBgn0051015",-3.89782531229343e-06,-12.4550937215263
"10354","FBgn0051016",-1.29086231126507e-06,-13.5602007494016
"10355","FBgn0051017",-3.28788600612029e-06,-12.625267394893
"10356","FBgn0051019",-1.13381205899543e-05,-11.3873456752605
"10357","FBgn0051021",-2.45882979754697e-07,-15.2184102311567
"10358","FBgn0051025",-2.82656841577023e-06,-12.7764485695325
"10359","FBgn0051028",-9.22265583049864e-05,-9.2913085307561
"10360","FBgn0051029",-0.0207874038158877,-3.88378375862359
"10361","FBgn0051030",-0.00902842463047904,-4.71188820226468
"10362","FBgn0051032",-0.683109590922129,-0.703286545848897
"10363","FBgn0051036",-0.0016576851530381,-6.40316186401653
"10364","FBgn0051038",-0.0472373029163649,-3.07609706223877
"10365","FBgn0051040",-0.0644842387545808,-2.77340331177232
"10366","FBgn0051041",-7.38059540239533e-06,-11.8166599352567
"10367","FBgn0051050",-2.34485890260316e-07,-15.2658705342467
"10368","FBgn0051051",-0.0220081059914676,-3.82732831087557
"10369","FBgn0051053",-1.15472482722367e-05,-11.3690691678972
"10370","FBgn0051054",-5.01830133003978e-10,-21.4127589629126
"10371","FBgn0051055",-1.28592768078306e-06,-13.5640308118134
"10372","FBgn0051064",-0.0578025190884617,-2.87948497102769
"10373","FBgn0051065",-5.01830133003978e-10,-21.4127589629126
"10374","FBgn0051068",-5.17983433923064e-09,-19.0784927636082
"10375","FBgn0051072",-0.00511259373807604,-5.27860363046568
"10376","FBgn0051075",-12.8792640003571,-2.55039393692869e-06
"10377","FBgn0051076",-5.179940920641e-09,-19.0784721180627
"10378","FBgn0051077",-1.81579196123494e-10,-22.4293263954521
"10379","FBgn0051080",-5.17983433923064e-09,-19.0784927636082
"10380","FBgn0051081",-5.01830133003978e-10,-21.4127589629126
"10381","FBgn0051086",-1.9091928038506e-09,-20.0765843981787
"10382","FBgn0051087",-3.9895722068195e-06,-12.4318285440203
"10383","FBgn0051089",-5.17907228214654e-09,-19.0786398471953
"10384","FBgn0051091",-2.32288346779796e-07,-15.2752864789483
"10385","FBgn0051092",-7.35604766764162,-0.000638921970036677
"10386","FBgn0051093",-5.17829690238614e-09,-19.0787895900723
"10387","FBgn0051097",-1.22138966229812e-05,-11.3129422939123
"10388","FBgn0051098",-0.0309487234541663,-3.49085797885876
"10389","FBgn0051099",-6.11239547865239e-08,-16.6103620154623
"10390","FBgn0051100",-12.0899327940583,-5.6157804451118e-06
"10391","FBgn0051102",-0.282528085858637,-1.40191764521266
"10392","FBgn0051103",-0.215864363030448,-1.63909639306106
"10393","FBgn0051104",-0.000199076851618685,-8.5219191555236
"10394","FBgn0051105",-2.27923839588584e-05,-10.689095510849
"10395","FBgn0051106",-1.98861911080428e-05,-10.8254949242861
"10396","FBgn0051108",-0.481748908593602,-0.961555241208821
"10397","FBgn0051109",-0.226418382513366,-1.59644479066446
"10398","FBgn0051111",-0.0174955808999044,-4.05454198645614
"10399","FBgn0051115",-4.06277758102647e-07,-14.7162289824895
"10400","FBgn0051116",-21.5571730326891,-4.34347668942792e-10
"10401","FBgn0051118",-1.51151200381813,-0.249200367707331
"10402","FBgn0051119",-2.90257798370134,-0.0564450194243165
"10403","FBgn0051121",-0.000273137408509427,-8.20567212712982
"10404","FBgn0051122",-0.0505069877809419,-3.01079078669771
"10405","FBgn0051125",-0.0939200904365975,-2.41190349124919
"10406","FBgn0051126",-0.134843350176638,-2.07030571949404
"10407","FBgn0051128",-0.000170018168637043,-8.67969026016435
"10408","FBgn0051133",-0.00878241516031153,-4.73939182775309
"10409","FBgn0051139",-2.46561405781165e-06,-12.9130709037694
"10410","FBgn0051140",-0.0302225252540183,-3.5142409678255
"10411","FBgn0051141",-4.87972720009111e-08,-16.8355914555955
"10412","FBgn0051145",-0.265831831652541,-1.45486458967924
"10413","FBgn0051146",-0.0258293804313965,-3.66912955072408
"10414","FBgn0051148",-8.18600541663272e-06,-11.7130886113437
"10415","FBgn0051151",-0.0856712543932048,-2.49976776170036
"10416","FBgn0051155",-0.0117180577655205,-4.45247753575123
"10417","FBgn0051156",-1.67653466054032,-0.207049932951634
"10418","FBgn0051157",-2.45882979754697e-07,-15.2184102311567
"10419","FBgn0051158",-0.000192783398901497,-8.55403967494072
"10420","FBgn0051159",-2.14946969851589,-0.123915992962836
"10421","FBgn0051161",-5.25983190890195,-0.0052097251589629
"10422","FBgn0051163",-0.000524691856689685,-7.55296174178532
"10423","FBgn0051164",-5.01830133003978e-10,-21.4127589629126
"10424","FBgn0051174",-0.366637523599518,-1.18110565431014
"10425","FBgn0051176",-0.00255883445446869,-5.96948255979975
"10426","FBgn0051183",-4.12471618171225,-0.0163002123077476
"10427","FBgn0051184",-0.00573368264896246,-5.16426273007028
"10428","FBgn0051189",-8.12891270740579e-06,-11.7200874462028
"10429","FBgn0051191",-0.00925740786122731,-4.68695633122091
"10430","FBgn0051195",-0.0525444707017542,-2.97225260655827
"10431","FBgn0051198",-1.02035717297611e-05,-11.4927778311987
"10432","FBgn0051199",-0.430788865198291,-1.04981107625316
"10433","FBgn0051200",-3.04301425627914,-0.0488656329832224
"10434","FBgn0051201",-0.00140410330739371,-6.56905836482848
"10435","FBgn0051202",-1.92924403101813e-05,-10.8558068787324
"10436","FBgn0051204",-2.67039225256838e-05,-10.5307134442234
"10437","FBgn0051205",-2.40722224192033,-0.0943822496786915
"10438","FBgn0051206",-0.000230890413076779,-8.37368280525997
"10439","FBgn0051207",-1.64388685099937e-05,-11.0158702155594
"10440","FBgn0051211",-0.000155900096430628,-8.76637311237266
"10441","FBgn0051213",-5.01830133003978e-10,-21.4127589629126
"10442","FBgn0051216",-0.163587301861696,-1.89108734073795
"10443","FBgn0051217",-2.15849075421554,-0.12273198121305
"10444","FBgn0051219",-4.47312196172334e-08,-16.9225941681006
"10445","FBgn0051220",-1.49049303743709e-06,-13.4164043401713
"10446","FBgn0051221",0,-175.810060046771
"10447","FBgn0051223",-0.0475329237857309,-3.07000499859575
"10448","FBgn0051224",-0.00262324262992308,-5.94465541604155
"10449","FBgn0051225",-5.01830133003978e-10,-21.4127589629126
"10450","FBgn0051226",-2.95942373398361e-05,-10.4279456971472
"10451","FBgn0051229",-0.0194918386527263,-3.94748952053597
"10452","FBgn0051230",-1.29086231126507e-06,-13.5602007494016
"10453","FBgn0051231",-8.47552388449913e-06,-11.6783323290286
"10454","FBgn0051233",-3.89762802655014e-06,-12.4551443370303
"10455","FBgn0051244",-0.000166700009758713,-8.69939805851224
"10456","FBgn0051245",-6.64815006157227e-05,-9.61862007580324
"10457","FBgn0051248",-0.00627782402241195,-5.07386912167452
"10458","FBgn0051249",-0.0151636418101546,-4.19642694292865
"10459","FBgn0051251",-0.0737519511585205,-2.64369717398115
"10460","FBgn0051253",-5.01830133003978e-10,-21.4127589629126
"10461","FBgn0051259",-6.27713436784916e-09,-18.8863521984438
"10462","FBgn0051262",-0.210942003195264,-1.65978971622426
"10463","FBgn0051265",-5.179940920641e-09,-19.0784721180627
"10464","FBgn0051266",-5.59613191342123e-08,-16.6986051475754
"10465","FBgn0051267",-1.10322211277492e-06,-13.7172760182285
"10466","FBgn0051268",-5.01830133003978e-10,-21.4127589629126
"10467","FBgn0051269",-5.01830133003978e-10,-21.4127589629126
"10468","FBgn0051272",-3.60209128495402,-0.027645273885021
"10469","FBgn0051274",-0.0608780281395696,-2.82916755182651
"10470","FBgn0051278",-0.0108811808114808,-4.52615617004945
"10471","FBgn0051279",-3.19125417647115e-07,-14.957681810635
"10472","FBgn0051281",-0.000740562191250405,-7.208471200546
"10473","FBgn0051286",-3.23514584010809e-06,-12.6414381665363
"10474","FBgn0051287",-0.0145794854124119,-4.23542073309484
"10475","FBgn0051288",-0.0913614457156555,-2.43826466778885
"10476","FBgn0051292",-5.01830133003978e-10,-21.4127589629126
"10477","FBgn0051294",-3.73840831393579e-05,-10.1942842206059
"10478","FBgn0051296",-2.68340265563438e-07,-15.1310101508073
"10479","FBgn0051300",-12.2706175884762,-4.68748088167104e-06
"10480","FBgn0051301",-1.33068980929348,-0.306925899963439
"10481","FBgn0051313",-7.8727265928887,-0.000381066725516632
"10482","FBgn0051320",-0.0373862585056912,-3.30508695279497
"10483","FBgn0051321",-3.09555961268984,-0.0463054209328462
"10484","FBgn0051323",-0.0128784871112586,-4.35862935843313
"10485","FBgn0051324",-0.0550018222540203,-2.927763826693
"10486","FBgn0051326",-1.49095647733635,-0.255095102150726
"10487","FBgn0051327",-1.64598066163535e-05,-11.014597341341
"10488","FBgn0051337",-8.8068201957725e-06,-11.6399885177141
"10489","FBgn0051342",-0.399543584683542,-1.11056157851839
"10490","FBgn0051343",-4.1479075285622e-06,-12.3929086349148
"10491","FBgn0051344",-3.96286779009991,-0.0191915081353713
"10492","FBgn0051345",-1.84528376288844,-0.171952088677912
"10493","FBgn0051347",-2.03791992028357e-05,-10.8010060138282
"10494","FBgn0051352",-0.000777238274238812,-7.16015218932341
"10495","FBgn0051354",-0.00041780411207526,-7.78070676146719
"10496","FBgn0051357",-0.909459982288404,-0.515405517062092
"10497","FBgn0051358",-4.11021074953055e-08,-17.0072064597366
"10498","FBgn0051360",-0.0172688107800028,-4.06747522957419
"10499","FBgn0051361",-0.0836518887334208,-2.52262566590022
"10500","FBgn0051363",-1.19958714606128e-06,-13.6335337072912
"10501","FBgn0051365",-0.175599891871123,-1.8260626843839
"10502","FBgn0051368",-0.04067378564379,-3.22243944366044
"10503","FBgn0051370",-0.19987846187227,-1.70832093093616
"10504","FBgn0051371",-0.000321647570558525,-8.04221493267356
"10505","FBgn0051373",-5.92254033904283e-06,-12.0367480513472
"10506","FBgn0051374",-0.273673417882037,-1.42953772926614
"10507","FBgn0051380",-6.3555689099104e-05,-9.66362582038917
"10508","FBgn0051388",-0.0288927830224637,-3.55857504617089
"10509","FBgn0051390",-0.0690847330956146,-2.70676502384319
"10510","FBgn0051391",-3.30698493620218e-05,-10.3169051209779
"10511","FBgn0051404",-6.27886631576757e-09,-18.8860763859237
"10512","FBgn0051406",-5.01830133003978e-10,-21.4127589629126
"10513","FBgn0051407",-1.11934622282206e-05,-11.4001862764066
"10514","FBgn0051410",-0.000111427118998364,-9.10219553508683
"10515","FBgn0051413",-5.59613191342123e-08,-16.6986051475754
"10516","FBgn0051414",-10.6341950292562,-2.40786984520014e-05
"10517","FBgn0051415",-1.48523140524048e-05,-11.1173623025681
"10518","FBgn0051418",-5.01830133003978e-10,-21.4127589629126
"10519","FBgn0051419",-1.13518763633635e-06,-13.6887131702222
"10520","FBgn0051423",-5.01830133003978e-10,-21.4127589629126
"10521","FBgn0051424",-6.27713436784916e-09,-18.8863521984438
"10522","FBgn0051427",-1.57883407254644e-05,-11.0562467133693
"10523","FBgn0051431",-0.111141352302333,-2.25200848942622
"10524","FBgn0051436",-0.0427742367623054,-3.17313018717989
"10525","FBgn0051437",-7.16796334057079e-05,-9.54333974324226
"10526","FBgn0051438",-5.01830133003978e-10,-21.4127589629126
"10527","FBgn0051439",-0.000143279209311231,-8.85078695746904
"10528","FBgn0051441",-0.170555047006673,-1.85276295252942
"10529","FBgn0051445",-0.0346236562997859,-3.38048000120404
"10530","FBgn0051446",-4.03027996220828e-06,-12.4216767301441
"10531","FBgn0051450",-3.00381660232502,-0.050869608446277
"10532","FBgn0051453",-1.66459775714102,-0.209816223346579
"10533","FBgn0051454",-0.000120475344267845,-9.02412567491829
"10534","FBgn0051457",-0.0273668925945216,-3.61207353601544
"10535","FBgn0051459",-2.17912157651767e-06,-13.0365897984597
"10536","FBgn0051460",-0.0271102898055204,-3.62136644697413
"10537","FBgn0051463",-2.80183867218398e-07,-15.0878199205552
"10538","FBgn0051464",-5.01830133003978e-10,-21.4127589629126
"10539","FBgn0051465",-1.09040465723353e-06,-13.7289622301104
"10540","FBgn0051467",-0.00363120510075277,-5.62000575526979
"10541","FBgn0051469",-0.0017048372762396,-6.3751379094915
"10542","FBgn0051472",-0.0196898705958901,-3.93747973998359
"10543","FBgn0051473",-0.00682812921520082,-4.99011667188601
"10544","FBgn0051475",-0.00493980208486278,-5.31289889668484
"10545","FBgn0051477",-8.36875709406826e-05,-9.38846193033
"10546","FBgn0051481",-0.00980539235410305,-4.62972149452635
"10547","FBgn0051482",-4.0006795412495e-05,-10.1264812362855
"10548","FBgn0051493",-2.75692540796513e-07,-15.1039797098878
"10549","FBgn0051495",-0.00320135910861552,-5.74578009042772
"10550","FBgn0051496",-0.000585490973929126,-7.44335252225401
"10551","FBgn0051501",-1.62490812449789e-06,-13.3300600945908
"10552","FBgn0051510",-1.0047915675791,-0.455897097197003
"10553","FBgn0051515",-5.01830133003978e-10,-21.4127589629126
"10554","FBgn0051516",-4.88312199564689e-08,-16.8348959910612
"10555","FBgn0051522",-0.153488783345928,-1.9498907546629
"10556","FBgn0051523",-0.0357663897542224,-3.34857655423894
"10557","FBgn0051524",-6.11872392752844e-08,-16.609327209469
"10558","FBgn0051525",-1.28486799511052e-06,-13.5648552146835
"10559","FBgn0051528",-4.62783334320704e-06,-12.2834240736529
"10560","FBgn0051533",-0.000177340576176022,-8.6375271840023
"10561","FBgn0051538",-0.195539374418672,-1.72817055873157
"10562","FBgn0051542",-4.31625428802818e-05,-10.0505590829989
"10563","FBgn0051546",-8.77820081548464e-05,-9.34069788750586
"10564","FBgn0051547",-5.80472511577692,-0.00301783202097994
"10565","FBgn0051548",-0.613701804670519,-0.779453079692068
"10566","FBgn0051549",-0.949361810083879,-0.489370631086459
"10567","FBgn0051550",-0.000394344702399962,-7.83848231782947
"10568","FBgn0051551",-5.01830133003978e-10,-21.4127589629126
"10569","FBgn0051559",-7.3867770602476e-06,-11.8158227331751
"10570","FBgn0051560",-5.01830133003978e-10,-21.4127589629126
"10571","FBgn0051561",-5.01830133003978e-10,-21.4127589629126
"10572","FBgn0051562",-5.01830133003978e-10,-21.4127589629126
"10573","FBgn0051601",-0.000196842113531659,-8.5332070241587
"10574","FBgn0051606",-5.17907228214654e-09,-19.0786398471953
"10575","FBgn0051609",-5.01830133003978e-10,-21.4127589629126
"10576","FBgn0051612",-0.0542057414337691,-2.94194889174873
"10577","FBgn0051614",-1.7022770038011e-07,-15.586128971077
"10578","FBgn0051615",-5.01830133003978e-10,-21.4127589629126
"10579","FBgn0051617",-5.01830133003978e-10,-21.4127589629126
"10580","FBgn0051619",-8.18714227079909e-07,-14.0155311598718
"10581","FBgn0051624",-3.04221103419877e-06,-12.7029275142773
"10582","FBgn0051626",-0.553569549147682,-0.855416802225172
"10583","FBgn0051627",-0.365938290597065,-1.18268630522478
"10584","FBgn0051632",-0.00575590222910449,-5.16040604669182
